"lat";"long";"accuracy";"formatted_address";"index";"tipo";"default"
"-30.0322513";"-51.1947099";"street_address";"Av. Cel. Lucas de Oliveira, 1085 - Mont'Serrat, Porto Alegre - RS, 90440-011, Brazil";1857;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV CEL LUCAS DE OLIVEIRA, 1085/15"
"-30.0181121";"-51.1983624";"street_address";"Av. Cristóvão Colombo, 2185 - Floresta, Porto Alegre - RS, 90560-003, Brazil";1858;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"AV CRISTOVAO COLOMBO, 2185/219"
"-30.0412047";"-51.225035";"street_address";"R. João Alfredo, 496 - Cidade Baixa, Porto Alegre - RS, 90050-230, Brazil";1859;"BAR/CAFE/LANCHERIA";"R JOAO ALFREDO, 496"
"-30.048676";"-51.201962";"street_address";"R. Vicente da Fontoura, 1262 - Rio Branco, Porto Alegre - RS, 90640-000, Brazil";1860;"LOJA DE MICROCOMPUTADORES, COMPUTADORES PESSOAIS  OU EQUIPAMENTOS PARA INFORMATICA";"R VICENTE DA FONTOURA, 1262/201"
"-30.0272131";"-51.1915286";"street_address";"R. Anita Garibaldi, 445 - Mont'Serrat, Porto Alegre - RS, 90450-001, Brazil";1861;"BAZAR";"R ANITA GARIBALDI, 445"
"-30.0172378";"-51.2123125";"street_address";"R. Paraíba, 66 - Floresta, Porto Alegre - RS, 90220-100, Brazil";1862;"PECAS E ACESSORIOS PARA VEICULOS";"R PARAIBA, 66"
"-30.0914294";"-51.2192088";"street_address";"R. Frederico Etzberger, 979 - Nonoai, Porto Alegre - RS, 91720-510, Brazil";1863;"MATERIAL ELETRICO";"R FREDERICO ETZBERGER, 979"
"-30.0721667";"-51.2238187";"premise";"R. Caixa Econômica, 307 - Santa Tereza, Porto Alegre - RS, Brazil";1864;"MATERIAL ELETRICO";"R CAIXA ECONOMICA, 307"
"-30.0909283";"-51.2347639";"street_address";"R. Ursa Maior, 674 - Cristal, Porto Alegre - RS, 90820-200, Brazil";1865;"FERRAGEM";"R URSA MAIOR, 674"
"-30.006372";"-51.175098";"establishment";"Rua Piauí, 183 - Rua Piauí, 193 - Santa Maria Goretti, Porto Alegre - RS, 91030-320, Brazil";1866;"EQUIPAMENTOS DE SEGURANCA";"R PIAUI, 407"
"-29.9957562";"-51.2047497";"street_address";"R. Voluntários da Pátria, 4389 - Centro Histórico, Porto Alegre - RS, Brazil";1867;"LOJA DE PERSIANAS, CORTINA E PORTAS SANFONADAS";"R VOLUNTARIOS DA PATRIA, 4389/102"
"-30.0228915";"-51.1844321";"street_address";"Av. Carlos Gomes, 75 - Auxiliadora, Porto Alegre - RS, 90480-003, Brazil";1868;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV CARLOS GOMES, 75/504"
"-30.050722";"-51.197379";"street_address";"Rua Luiz de Camões, 1006 - Paternon, Porto Alegre - RS, 90620-150, Brazil";1869;"MATERIAL DE CONSTRUCAO";"R LUIZ DE CAMOES, 1006"
"-30.017053";"-51.202469";"street_address";"R. Félix da Cunha, 460 - Floresta, Porto Alegre - RS, 90570-000, Brazil";1870;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"R FELIX DA CUNHA, 460"
"-30.0214832";"-51.1988844";"premise";"R. Marquês do Herval, 529 - Moinhos de Vento, Porto Alegre - RS, 90570-140, Brazil";1871;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"R MARQUES DO HERVAL, 529"
"-30.026986";"-51.204409";"street_address";"R. Fernando Gomes, 188 - Moinhos de Vento, Porto Alegre - RS, 90510-010, Brazil";1872;"LIVRARIA";"R FERNANDO GOMES, 188"
"-30.0224716";"-51.1960695";"street_address";"R. Xavier Ferreira, 21 - Auxiliadora, Porto Alegre - RS, 90540-160, Brazil";1873;"LIVRARIA";"R XAVIER FERREIRA, 21/302"
"-30.0479299";"-51.2041566";"premise";"R. São Luís, 560 - Santana, Porto Alegre - RS, 90620-170, Brazil";1874;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R SAO LUIZ, 560"
"-30.0285365";"-51.2075591";"street_address";"Praça Júlio de Castilhos, 28 - Independência, Porto Alegre - RS, 90430-020, Brazil";1875;"LIVRARIA";"PCA JULIO DE CASTILHOS, 28"
"-30.0484404";"-51.1989259";"street_address";"R. Monsenhor Veras, 678 - Santana, Porto Alegre - RS, 90610-010, Brazil";1876;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"R MONSENHOR VERAS, 678"
"-29.9799026";"-51.1734286";"premise";"Rua Vítor Valpírio, 35 - Anchieta, Porto Alegre - RS, 90200-230, Brazil";1877;"LIVRARIA";"R VITOR VALPIRIO, 35"
"-30.033644";"-51.1985524";"street_address";"Rua Coronel Joaquim Pedro Salgado, 80 - Rio Branco, Porto Alegre - RS, 90420-060, Brazil";1878;"FARMACIA, DROGARIA, PERFUMARIA SEM MANIPULACAO";"R CEL JOAQUIM PEDRO SALGADO, 80"
"-30.0268218";"-51.2152848";"street_address";"Rua Garibaldi, 698 - Bom Fim, Porto Alegre - RS, 90035-051, Brazil";1879;"LOJA DE INSTRUMENTOS MUSICAIS";"R GARIBALDI, 698"
"-30.027061";"-51.195043";"street_address";"Av. Cel. Lucas de Oliveira, 505 - Petrópolis, Porto Alegre - RS, Brazil";1880;"LIVRARIA";"AV CEL LUCAS DE OLIVEIRA, 505/1006"
"-30.0638495";"-51.1558042";"street_address";"R. Dr. Pereira da Cunha, 101 - Partenon, Porto Alegre - RS, 91530-290, Brazil";1881;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R DR PEREIRA DA CUNHA, 525/101"
"-29.9899247";"-51.1172661";"street_address";"Beco José Paris, 339 - Sarandi, Porto Alegre - RS, 91140-310, Brazil";1882;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"BC JOSE PARIS, 339/19"
"-30.0387556";"-51.190221";"street_address";"Avenida Nilópolis, 145 - Petrópolis, Porto Alegre - RS, 90460-050, Brazil";1883;"LOJA DE INSTRUMENTOS MEDICO-HOSPITALARES";"AV NILOPOLIS, 145/204"
"-30.0127417";"-51.2082439";"street_address";"R. do Parque, 266 - São Geraldo, Porto Alegre - RS, 90230-200, Brazil";1884;"VASILHAMES E EMBALAGENS";"R PARQUE, 266"
"-29.9983849";"-51.2009088";"street_address";"R. Santos Pedroso, 237 - Navegantes, Porto Alegre - RS, 90240-180, Brazil";1885;"MAQUINAS,APARELHOS,EQUIPAMENTOS DIVERSOS";"R SANTOS PEDROSO, 237"
"-30.0374348";"-51.1753686";"street_address";"Av. Iguaçu, 659 - Petrópolis, Porto Alegre - RS, 90470-430, Brazil";1886;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV IGUASSU, 659/3"
"-29.9930714";"-51.1987878";"street_address";"Tv. Venezuela, 210 - Navegantes, Porto Alegre - RS, 90240-220, Brazil";1887;"LOJA DE MICROCOMPUTADORES, COMPUTADORES PESSOAIS  OU EQUIPAMENTOS PARA INFORMATICA";"TRAV VENEZUELA, 210"
"-30.0105925";"-51.1935456";"street_address";"R. Ernesto Fontoura, 1479 - São Geraldo, Porto Alegre - RS, 90230-091, Brazil";1888;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R ERNESTO FONTOURA, 1479/404"
"-30.0176565";"-51.194712";"street_address";"Av. Cristóvão Colombo, 2592 - Floresta, Porto Alegre - RS, 90560-005, Brazil";1889;"CENTRAL DE PREPARO E DISTRIBUICAO DE ALIMENTOS    PARA TERCEIROS E/OU FILIAIS";"AV CRISTOVAO COLOMBO, 2592"
"-30.062006";"-51.173723";"street_address";"Av. Bento Gonçalves, 4263 - Partenon, Porto Alegre - RS, 90650-002, Brazil";1890;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"AV BENTO GONCALVES, 4263"
"-30.0517593";"-51.2180527";"street_address";"Av. Erico Veríssimo, 720 - Menino Deus, Porto Alegre - RS, 90160-180, Brazil";1891;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV ERICO VERISSIMO, 720/801"
"-30.0341623";"-51.177307";"street_address";"Av. Luiz Manoel Gonzaga, 450 - Petrópolis, Porto Alegre - RS, Brazil";1892;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV LUIZ MANOEL GONZAGA, 450/603"
"-30.0291113";"-51.167861";"street_address";"Rua Desembargador Espiridião de Lima Medeiros, 170 - Três Figueiras, Porto Alegre - RS, 91330-020, Brazil";1893;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R DESEMBARGADOR ESPIRIDIAO L MEDEIROS, 170/201"
"-30.0227558";"-51.199084";"street_address";"R. Tobias da Silva, 267 - Moinhos de Vento, Porto Alegre - RS, 90570-020, Brazil";1894;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R TOBIAS DA SILVA, 267/404"
"-30.011133";"-51.1968945";"establishment";"Av. Guido Mondim, 884 - São Geraldo, Porto Alegre - RS, 90230-260, Brazil";1895;"EQUIPAMENTOS DE SEGURANCA";"AV GUIDO MONDIN, 884"
"-30.0291775";"-51.2295923";"street_address";"Rua 7 de Setembro, 1069 - Centro Histórico, Porto Alegre - RS, 90010-190, Brazil";1896;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R SETE DE SETEMBRO, 1069/1713"
"-30.0312583";"-51.1208428";"street_address";"Av. Manoel Elias, 1790 - Morro Santana, Porto Alegre - RS, 91240-261, Brazil";1897;"MATERIAL ELETRICO";"AV MANOEL ELIAS, 1790/102"
"-30.0435905";"-51.1861738";"street_address";"Av. Protásio Alves, 2302 - Alto Petrópolis, Porto Alegre - RS, Brazil";1898;"APARELHOS ELETRONICOS";"AV PROTASIO ALVES, 2302/406"
"-30.0132357";"-51.1959198";"street_address";"Av. Ceará, 1950 - São João, Porto Alegre - RS, 90240-510, Brazil";1899;"LOJA DE TINTAS E DERIVADOS";"AV CEARA, 1950"
"-30.008788";"-51.10826";"street_address";"Av. Eduardo Las Casas, 305 - Rubem Berta, Porto Alegre - RS, 91180-550, Brazil";1900;"LIVRARIA";"AV EDU LAS-CASAS, 305/1"
"-30.0293501";"-51.2339944";"establishment";"R. Gen. João Manoel, 50 - Centro Histórico, Porto Alegre - RS, 90010-030, Brazil";1901;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R GEN JOAO MANOEL, 50/302"
"-30.0566645";"-51.1930405";"premise";"R. Cel. Jaime da Costa Pereira, 232 - Partenon, Porto Alegre - RS, 90620-190, Brazil";1902;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R CEL JAIME DA COSTA PEREIRA, 232"
"-30.029774";"-51.200234";"street_address";"R. Vítor Meireles, 30 - Rio Branco, Porto Alegre - RS, 90430-160, Brazil";1903;"LOJA DE COMPONENTES ELETRONICOS";"R VITOR MEIRELES, 30"
"-30.0114091";"-51.1977811";"street_address";"Av. Amazonas, 974 - São Geraldo, Porto Alegre - RS, 90240-540, Brazil";1904;"PECAS E ACESSORIOS PARA VEICULOS";"AV AMAZONAS, 974"
"-30.0852056";"-51.2456904";"street_address";"Av. Diário de Notícias, 300 - Cristal, Porto Alegre - RS, Brazil";1905;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV DIARIO DE NOTICIAS, 300/2032"
"-29.9934058";"-51.1128385";"street_address";"Av. Plínio Kroeff, 2060 - Rubem Berta, Porto Alegre - RS, 91150-170, Brazil";1906;"ALIMENTOS PERECIVEIS (VEDADO COMERCIALIZAR PRODUTOHORTIFRUTIGRANJEIROS)";"AV PLINIO KROEFF, 2060"
"-30.0079173";"-51.169891";"street_address";"R. Visc. de Pelotas, 241 - Passo d'Areia, Porto Alegre - RS, 91030-530, Brazil";1907;"PECAS E ACESSORIOS PARA VEICULOS";"R VISCONDE DE PELOTAS, 241"
"-30.0187289";"-51.2041634";"street_address";"Praça Monsenhor Emílio Lottermann, 40 - Floresta, Porto Alegre - RS, 90560-050, Brazil";1908;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"PCA MONSENHOR EMILIO LOTTERMANN, 40"
"-30.001509";"-51.192812";"street_address";"Av. Sertório, 1281 - Navegantes, Porto Alegre - RS, 91020-001, Brazil";1909;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV SERTORIO, 1281"
"-30.031871";"-51.1802484";"street_address";"Av. Carlos Gomes, 1155 - Petrópolis, Porto Alegre - RS, 90550-110, Brazil";1910;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV CARLOS GOMES, 1155/503"
"-30.0065732";"-51.1963245";"street_address";"Av. Brasil, 1122 - Navegantes, Porto Alegre - RS, 90230-060, Brazil";1911;"PRODUTOS AGRICOLAS E VETERINARIOS";"AV BRASIL, 1122"
"-30.1324334";"-51.2327933";"street_address";"Av. Tramandaí, 42 - Ipanema, Porto Alegre - RS, 91760-050, Brazil";1912;"SORVETERIA";"AV TRAMANDAI, 42/22"
"-30.0264238";"-51.222395";"establishment";"Praça Osvaldo Cruz, 15 - Centro Histórico, Porto Alegre - RS, 90010-130, Brazil";1913;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"PCA OSVALDO CRUZ, 15/1607"
"-30.059383";"-51.181021";"street_address";"Av. Ipiranga, 5819 - Paternon, Porto Alegre - RS, 90610-001, Brazil";1914;"VEICULOS";"AV IPIRANGA, 5819"
"-30.0441574";"-51.2028903";"street_address";"R. São Francisco, 55 - Santana, Porto Alegre - RS, 90620-070, Brazil";1915;"VEICULOS";"R SAO FRANCISCO, 55"
"-30.0126332";"-51.1594587";"street_address";"Av. Francisco Trein, 208 - Cristo Redentor, Porto Alegre - RS, Brazil";1916;"MATERIAL CIRURGICO";"AV FRANCISCO TREIN, 208/302"
"-30.02331";"-51.2011118";"street_address";"R. Olávo Barreto Viana, 36 - Moinhos de Vento, Porto Alegre - RS, 90570-070, Brazil";1917;"LOJA DE CONFECCOES";"R OLAVO BARRETO VIANA, 36/115"
NA;NA;NA;"R PROF CECY CORDEIRO THOFEHRN 413/2 SARANDI Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";1918;"PECAS E ACESSORIOS PARA VEICULOS";"R PROF CECY CORDEIRO THOFEHRN, 413/2"
"-30.1225711";"-51.2501532";"premise";"Av. Cel. Marcos, 630 - Pedra Redonda, Porto Alegre - RS, 91760-000, Brazil";1919;"ARTIGOS LOTERICOS";"AV CEL MARCOS, 630"
"-30.0293501";"-51.2339944";"establishment";"R. Gen. João Manoel, 50 - Centro Histórico, Porto Alegre - RS, 90010-030, Brazil";1920;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R GEN JOAO MANOEL, 50/501"
"-30.0114091";"-51.1977811";"street_address";"Av. Amazonas, 974 - São Geraldo, Porto Alegre - RS, 90240-540, Brazil";1921;"PECAS E ACESSORIOS PARA VEICULOS";"AV AMAZONAS, 974/1"
"-30.0239651";"-51.1969999";"street_address";"R. Cel. Bordini, 689 - Auxiliadora, Porto Alegre - RS, 90440-001, Brazil";1922;"LOJA DE MICROCOMPUTADORES, COMPUTADORES PESSOAIS  OU EQUIPAMENTOS PARA INFORMATICA";"R CEL BORDINI, 689/302"
"-30.0289097";"-51.1817309";"street_address";"Av. Carlos Gomes, 777 - Bela Vista, Porto Alegre - RS, 91430-350, Brazil";1923;"LOJA DE MICROCOMPUTADORES, COMPUTADORES PESSOAIS  OU EQUIPAMENTOS PARA INFORMATICA";"AV CARLOS GOMES, 777/1302"
"-30.0105307";"-51.1936448";"street_address";"R. Ernesto Fontoura, 1483 - São Geraldo, Porto Alegre - RS, 90230-091, Brazil";1924;"MAQUINAS,VEICULOS E EQUIPAMENTOS";"R ERNESTO FONTOURA, 1483/8"
NA;NA;NA;"R TEN ALPOIM 445 VL JOAO PESSOA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";1925;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R TEN ALPOIM, 445"
"-30.0624373";"-51.2308307";"street_address";"Av. Padre Cacique, 320 - Praia de Belas, Porto Alegre - RS, 90810-240, Brazil";1926;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"AV PADRE CACIQUE, 320"
"-30.0090357";"-51.2023349";"street_address";"Av. Polônia, 655 - São Geraldo, Porto Alegre - RS, 90230-110, Brazil";1927;"LOJA DE TINTAS E DERIVADOS";"AV POLONIA, 655/301"
"-30.0628017";"-51.1747606";"street_address";"R. Juarez Távora, 57 - Vila Joao Pessoa, Porto Alegre - RS, 91520-100, Brazil";1928;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R JUAREZ TAVORA, 57"
"-30.0378606";"-51.2048714";"street_address";"R. São Manoel, 456 - Rio Branco, Porto Alegre - RS, Brazil";1929;"GALERIA DE ARTE";"R SAO MANOEL, 456/302"
"-30.013544";"-51.168869";"street_address";"Rua Bezerra de Menezes, 155 - Passo d'Areia, Porto Alegre - RS, 91350-130, Brazil";1930;"LOJA DE MICROCOMPUTADORES, COMPUTADORES PESSOAIS  OU EQUIPAMENTOS PARA INFORMATICA";"R BEZERRA DE MENEZES, 155"
"-30.013214";"-51.181221";"street_address";"R. Ari Marinho, 157 - Higienópolis, Porto Alegre - RS, 90520-300, Brazil";1931;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R ARI MARINHO, 157"
"-30.0138864";"-51.1976687";"street_address";"Av. Berlim, 556 - São Geraldo, Porto Alegre - RS, 90240-580, Brazil";1932;"MATERIAL ELETRICO";"AV BERLIM, 556"
"-30.146018";"-51.136141";"street_address";"R. Imperador Hiroito, 915 - Restinga, Porto Alegre - RS, 91791-500, Brazil";1933;"DEPOSITO DE MATERIAL DE LIMPEZA E HIGIENE";"R IMPERADOR HIROITO, 915"
"-30.0240969";"-51.1911941";"street_address";"Rua Eudoro Berlink, 646 - Auxiliadora, Porto Alegre - RS, 90450-030, Brazil";1934;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R EUDORO BERLINK, 646/704"
"-30.0525408";"-51.1821146";"street_address";"Rua Surupá, 225 - Jardim Botânico, Porto Alegre - RS, 90690-290, Brazil";1935;"PRESENTES/ARTESANATOS/SOUVENIRS";"R SURUPA, 225"
"-30.0039439";"-51.1710477";"establishment";"R. Piraju, 275 - Santa Maria Goretti, Porto Alegre - RS, 91030-190, Brazil";1936;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"R PIRAJU, 255"
"-30.0237575";"-51.1828404";"street_address";"Av. Carlos Gomes, 222 - Boa Vista, Porto Alegre - RS, Brazil";1937;"ARTIGOS DO VESTUARIO";"AV CARLOS GOMES, 222/1001"
"-30.0049102";"-51.1825014";"establishment";"Rua 25 de Julho, 393 - São João, Porto Alegre - RS, 91030-270, Brazil";1938;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R VINTE CINCO DE JULHO, 161"
"-29.99682";"-51.133878";"street_address";"R. Bento Rosa, 182 - Sarandi, Porto Alegre - RS, 91110-260, Brazil";1939;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R BENTO ROSA, 182"
"-30.0018531";"-51.1240786";"street_address";"Av. Salvador Leão, 1022 - Sarandi, Porto Alegre - RS, 91130-700, Brazil";1940;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"AV SALVADOR LEAO, 1022"
"-30.0091016";"-51.1701083";"street_address";"R. Sorocaba, 244 - Passo d'Areia, Porto Alegre - RS, 91030-500, Brazil";1941;"ALIMENTOS PERECIVEIS (VEDADO COMERCIALIZAR PRODUTOHORTIFRUTIGRANJEIROS)";"R SOROCABA, 244/101"
"-30.0345739";"-51.2135323";"street_address";"Parque Farroupilha, 1 - Farroupilha, Porto Alegre - RS, Brazil";1942;"REFRIGERANTES";"PRQ FARROUPILHA, 1"
"-29.9968598";"-51.1354463";"street_address";"R. Francisco Pinto da Fontoura, 156 - Sarandi, Porto Alegre - RS, 91110-310, Brazil";1943;"ARTIGOS DO VESTUARIO";"R FRANCISCO PINTO DA FONTOURA, 156"
"-30.063459";"-51.1860122";"street_address";"Av. Bento Gonçalves, 2945 - Partenon, Porto Alegre - RS, Brazil";1944;"ARTIGOS RELIGIOSOS";"AV BENTO GONCALVES, 2945"
"-29.9844629";"-51.1258529";"street_address";"Av. Alcídes Maia, 668 - Sarandi, Porto Alegre - RS, 91120-440, Brazil";1945;"BAZAR";"AV ALCIDES MAIA, 668/1"
"-30.0112434";"-51.1595539";"street_address";"R. Carlos Silveira Martins Pacheco, 30 - Cristo Redentor, Porto Alegre - RS, 91350-300, Brazil";1946;"BAR/CAFE/LANCHERIA";"R CARLOS SILVEIRA MARTINS PACHECO, 30/2"
"-30.015427";"-51.1644237";"street_address";"Av. João Wallig, 412 - Passo d'Areia, Porto Alegre - RS, 91340-001, Brazil";1947;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV JOAO WALLIG, 412"
"-30.0303702";"-51.2305036";"establishment";"6 e 11 Andar - R. dos Andradas, 1121 - Centro, Porto Alegre - RS, 90020-015, Brazil";1948;"ARTIGOS DO VESTUARIO";"R ANDRADAS, 1001/109"
"-30.0314584";"-51.2127866";"street_address";"R. Irmão José Otao, 564 - Independência, Porto Alegre - RS, 90035-060, Brazil";1949;"LOJA DE CONFECCOES";"R IRMAO JOSE OTAO, 564"
"-30.0576091";"-51.1557829";"street_address";"Av. Ipiranga, 8129 - Partenon, Porto Alegre - RS, 91530-001, Brazil";1950;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV IPIRANGA, 8129/2"
"-30.1141659";"-51.2550918";"street_address";"Av. Wenceslau Escobar, 2933 - Tristeza, Porto Alegre - RS, Brazil";1951;"ARTIGOS DO VESTUARIO";"AV WENCESLAU ESCOBAR, 2933/202"
"-30.0283278";"-51.204031";"street_address";"R. Mostardeiro, 322 - Independência, Porto Alegre - RS, 90430-001, Brazil";1952;"APARELHOS ELETRONICOS";"R MOSTARDEIRO, 322/1202"
NA;NA;NA;"AV JUSCELINO KUBITSCHEK DE OLIVEIRA 1202 ZONA INDEFIN. 4 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";1953;"FARMACIA/DROGARIA/PERFUMARIA";"AV JUSCELINO KUBITSCHEK DE OLIVEIRA, 1202"
"-30.0432868";"-51.1797879";"street_address";"Rua Maranguapé, 72 - Petrópolis, Porto Alegre - RS, 90690-380, Brazil";1954;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R MARANGUAPE, 72/204"
"-30.010017";"-51.1972219";"street_address";"Av. Amazonas, 764 - São Geraldo, Porto Alegre - RS, 90240-541, Brazil";1955;"MATERIAL ELETRICO";"AV AMAZONAS, 764"
"-29.9877229";"-51.1298893";"street_address";"Av. Martins Bastos, 484 - Sarandi, Porto Alegre - RS, 91120-420, Brazil";1956;"PECAS E ACESSORIOS PARA VEICULOS";"AV MARTINS BASTOS, 484"
"-30.045254";"-51.162338";"street_address";"R. Páscoa, 208 - Bom Jesus, Porto Alegre - RS, 91420-480, Brazil";1957;"ARTIGOS DO VESTUARIO";"R PASCOA, 208"
NA;NA;NA;"R FRANCELICIO PORTO 65 JAR ITU SABARA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";1958;"PECAS E ACESSORIOS PARA VEICULOS";"R FRANCELICIO PORTO, 65"
"-29.9804502";"-51.1900013";"street_address";"Av. Eng. Felício Lemieszek, 139 - Humaitá, Porto Alegre - RS, 90250-040, Brazil";1959;"PADARIA SEM UTILIZACAO DE FORNO A LENHA";"AV ENG FELICIO LEMIESZEK, 139/6"
NA;NA;NA;"R MAIAS 510 ZONA INDEFINIDA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";1960;"MINERIOS,METAIS,RESINAS,PLASTICOS,BORRACHAS";"R MAIAS, 510"
"-30.134264";"-51.2303196";"street_address";"Av. Tramandaí, 315 - Ipanema, Porto Alegre - RS, 91760-050, Brazil";1961;"ARTIGOS SANITARIOS/MATERIAL DE CONSTRUCAO";"AV TRAMANDAI, 315"
"-30.2246344";"-51.0742097";"street_address";"Estr. Luiz Corrêa da Silva, 126, Porto Alegre - RS, Brazil";1962;"BAR/CAFE/LANCHERIA";"R LUIZ CORREA DA SILVA, 126"
"-30.040328";"-51.1669032";"street_address";"Av. Protásio Alves, 4476 - Alto Petrópolis, Porto Alegre - RS, Brazil";1963;"MINI-MERCADO";"AV PROTASIO ALVES, 4476"
"-30.0378006";"-51.1524219";"street_address";"R. Souza Lôbo, 725 - Vila Jardim, Porto Alegre - RS, 91320-321, Brazil";1964;"ARTIGOS DO VESTUARIO";"R SOUZA LOBO, 725"
"-30.0116015";"-51.153598";"premise";"Av. do Forte, 77 - Vila Ipiranga, Porto Alegre - RS, 91360-001, Brazil";1965;"LANCHERIA";"AV FORTE, 77"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";1966;"ELETRODOMESTICOS";"AV CRISTOVAO COLOMBO, 545/2060"
"-30.0366484";"-51.2267976";"street_address";"R. José do Patrocínio, 77 - Cidade Baixa, Porto Alegre - RS, 90050-001, Brazil";1967;"BAR/CAFE/LANCHERIA";"R JOSE DO PATROCINIO, 77"
"-30.1406993";"-51.2250044";"premise";"R. Pasteur, 234 - Ipanema, Porto Alegre - RS, 91760-620, Brazil";1968;"ARMAZEM";"R PASTEUR, 234"
