"lat";"long";"accuracy";"formatted_address";"index";"tipo";"default"
"-30.0322145";"-51.2173606";"street_address";"R. Dr. Barros Cassal, 747 - Floresta, Porto Alegre - RS, 90035-030, Brazil";257;"COMERCIO ATACADISTA DE CARNES E DERIVADOS";"R DR BARROS CASSAL, 747"
"-30.0069642";"-51.1327188";"street_address";"Av. Eng. Francisco Rodolfo Simch, 321 - Sarandi, Porto Alegre - RS, Brazil";258;"LOJA DE TECIDOS";"AV ENG FRANCISCO RODOLFO SIMCH, 321"
"-30.0550755";"-51.1868768";"street_address";"Av. Ipiranga, 5200 - Jardim Botânico, Porto Alegre - RS, 90160-001, Brazil";259;"ARTIGOS DO VESTUARIO";"AV IPIRANGA, 5200/112"
NA;NA;NA;"R VINTE CINCO DE JULHO 273 STA M GORETTI Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";260;"ARTIGOS DO VESTUARIO";"R VINTE CINCO DE JULHO, 273"
"-30.0062751";"-51.1802521";"establishment";"Av. Brino, 241 - Santa Maria Goretti, Porto Alegre - RS, 91030-280, Brazil";261;"DISTRIBUIDORA DE BENS DE TERCEIROS";"AV BRINO, 235"
"-30.0123618";"-51.1983953";"street_address";"Av. Amazonas, 1095 - São Geraldo, Porto Alegre - RS, 90240-542, Brazil";262;"MAQUINAS,APARELHOS,EQUIPAMENTOS DIVERSOS";"AV AMAZONAS, 1095"
"-30.0449285";"-51.2234013";"street_address";"Rua Mucio Teixeira, 50 - Menino Deus, Porto Alegre - RS, 90050-360, Brazil";263;"ARTIGOS DO VESTUARIO";"R MUCIO TEIXEIRA, 50"
"-30.0251439";"-51.2227353";"establishment";"Av. Júlio de Castilhos, 435 - Centro, Porto Alegre - RS, 90030-131, Brazil";264;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV JULIO DE CASTILHOS, 19/6"
"-30.0108373";"-51.1537648";"street_address";"Av. Assis Brasil, 3301 - Jardim Lindoia, Porto Alegre - RS, 91010-007, Brazil";265;"POSTO DE ABASTECIMENTO";"AV ASSIS BRASIL, 3301"
"-30.0648577";"-51.1810517";"street_address";"Av. Bento Gonçalves, 3461 - Partenon, Porto Alegre - RS, 90650-002, Brazil";266;"PECAS E ACESSORIOS PARA VEICULOS";"AV BENTO GONCALVES, 3461"
"-30.037754";"-51.153334";"street_address";"Av. Saturnino de Brito, 415 - Vila Jardim, Porto Alegre - RS, 91320-000, Brazil";267;"LOJA DE MOVEIS";"AV SATURNINO DE BRITO, 415"
"-30.0190542";"-51.2037014";"premise";"Rua Visconde do Rio Branco, 721 - Moinhos de Vento, Porto Alegre - RS, 90220-231, Brazil";268;"ARTIGOS DO VESTUARIO";"R VISCONDE DO RIO BRANCO, 721"
"-30.0609925";"-51.2305751";"street_address";"R. Barão do Cerro Largo, 10 - Menino Deus, Porto Alegre - RS, 90850-110, Brazil";269;"CALCADOS/ARTEFATOS DE COURO";"R BARAO DO CERRO LARGO, 10"
"-30.0170876";"-51.1522002";"street_address";"Av. do Forte, 732 - Vila Ipiranga, Porto Alegre - RS, 91360-001, Brazil";270;"LOJA DE BEBIDAS";"AV FORTE, 732"
"-30.0298722";"-51.2256283";"establishment";"R. dos Andradas, 1593 - Centro Histórico, Porto Alegre - RS, 90010-140, Brazil";271;"CALCADOS/ARTEFATOS DE COURO";"R ANDRADAS, 1578"
"-29.9912848";"-51.0954161";"street_address";"R. dos Maias, 676 - Rubem Berta, Porto Alegre - RS, 91170-200, Brazil";272;"CARNES E DERIVADOS";"R MAIAS, 676/102"
"-30.1054011";"-51.2401334";"street_address";"Av. Otto Niemeyer, 1911 - Tristeza, Porto Alegre - RS, 91910-001, Brazil";273;"POSTO DE ABASTECIMENTO";"AV OTTO NIEMEYER, 1911"
"-30.0229039";"-51.1886478";"street_address";"Av. Plínio Brasil Milano, 247 - Auxiliadora, Porto Alegre - RS, 90520-003, Brazil";274;"MINI-MERCADO";"AV PLINIO BRASIL MILANO, 247"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";275;"RELOJOARIA";"AV CRISTOVAO COLOMBO, 545/1131"
"-29.996503";"-51.200123";"street_address";"Tv. São José, 530 - Navegantes, Porto Alegre - RS, 90240-200, Brazil";276;"LOJA DE INSTRUMENTOS MUSICAIS";"TRAV SAO JOSE, 530/1"
"-30.1057892";"-51.254327";"street_address";"Av. Wenceslau Escobar, 1973 - Tristeza, Porto Alegre - RS, 91900-000, Brazil";277;"OTICAS";"AV WENCESLAU ESCOBAR, 1973/14"
"-30.0273156";"-51.2149677";"street_address";"Av. Cristóvão Colombo, 245 - Floresta, Porto Alegre - RS, 90560-003, Brazil";278;"BAR/CAFE";"AV CRISTOVAO COLOMBO, 245"
"-30.0188115";"-51.2114288";"street_address";"Rua Hoffmann, 212 - Floresta, Porto Alegre - RS, 90220-170, Brazil";279;"OTICAS";"R HOFFMANN, 212"
"-30.0250095";"-51.1622202";"street_address";"Av. João Wallig, 1800 - Passo d'Areia, Porto Alegre - RS, Brazil";280;"ARTIGOS DO VESTUARIO";"AV JOAO WALLIG, 1800/2218"
"-30.0839098";"-51.2454396";"subpremise";"Av. Diário de Notícias, 300 - 1006 - Cristal, Porto Alegre - RS, 90810-080, Brazil";281;"ARTIGOS DO VESTUARIO";"AV DIARIO DE NOTICIAS, 300/1006"
"-30.0550755";"-51.1868768";"street_address";"Av. Ipiranga, 5200 - Jardim Botânico, Porto Alegre - RS, 90160-001, Brazil";282;"ARTIGOS DO VESTUARIO";"AV IPIRANGA, 5200/209"
"-30.049779";"-51.2284706";"street_address";"Av. Praia de Belas, 1181 - Praia de Belas, Porto Alegre - RS, 90110-001, Brazil";283;"ARTIGOS DO VESTUARIO";"AV PRAIA DE BELAS, 1181/2124"
"-30.0062468";"-51.1842183";"street_address";"Av. Assis Brasil, 164 - São João, Porto Alegre - RS, 91010-001, Brazil";284;"ARTIGOS DO VESTUARIO";"AV ASSIS BRASIL, 164"
"-30.0119314";"-51.1607565";"street_address";"Av. Assis Brasil, 2611 - Passo d'Areia, Porto Alegre - RS, 91010-004, Brazil";285;"ARTIGOS DO VESTUARIO";"AV ASSIS BRASIL, 2611/119"
"-30.015772";"-51.209735";"street_address";"R. Alm. Barroso, 251 - Floresta, Porto Alegre - RS, 90220-021, Brazil";286;"MATERIAL ELETRICO";"R ALMIRANTE BARROSO, 251"
"-30.0033531";"-51.1988443";"street_address";"Av. Pernambuco, 1197 - Navegantes, Porto Alegre - RS, 90240-001, Brazil";287;"EQUIPAMENTOS DE SEGURANCA";"AV PERNAMBUCO, 1197/301"
"-30.0304216";"-51.2288667";"street_address";"R. Gen. Andrade Neves, 100 - Centro Histórico, Porto Alegre - RS, Brazil";288;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R GEN ANDRADE NEVES, 100/403"
"-30.0114984";"-51.1632164";"street_address";"Av. Assis Brasil, 2455 - Cristo Redentor, Porto Alegre - RS, 91010-006, Brazil";289;"ARTIGOS DO VESTUARIO";"AV ASSIS BRASIL, 2455"
"-30.0836428";"-51.2385959";"street_address";"R. Curupaiti, 482 - Cristal, Porto Alegre - RS, 90820-090, Brazil";290;"ARTIGOS DO VESTUARIO";"R CURUPAITI, 482/11"
"-30.0796155";"-51.2193185";"street_address";"Rua Orfanotrófio, 555 - Santa Tereza, Porto Alegre - RS, 90840-440, Brazil";291;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R ORFANOTROFIO, 555/1"
"-30.024132";"-51.222011";"establishment";"Av. Júlio de Castilhos, 516 - Centro Histórico, Porto Alegre - RS, 90030-130, Brazil";292;"ARTIGOS DO VESTUARIO";"AV JULIO DE CASTILHOS, 380"
"-30.1851231";"-51.1742205";"establishment";"Av. Juca Batista, 8000 - B Novo, Porto Alegre - RS, 91780-070, Brazil";293;"CAFETERIA";"AV JUCA BATISTA, 8000/3"
"-30.0324417";"-51.2367966";"bakery";"R. dos Andradas, 483 - Centro Histórico, Porto Alegre - RS, 90020-001, Brazil";294;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R ANDRADAS, 271/9"
"-29.9884765";"-51.1923259";"street_address";"Av. Amynthas Jacques de Moraes, 250 - Humaitá, Porto Alegre - RS, 90245-050, Brazil";295;"TAPECARIA";"AV AMYNTHAS JACQUES DE MORAES, 250"
"-30.0270224";"-51.1814974";"street_address";"Rua Furriel Luíz Antônio de Vargas, 374 - Bela Vista, Porto Alegre - RS, 90470-130, Brazil";296;"LOJA DE BEBIDAS";"R FURRIEL LUIZ ANTONIO DE VARGAS, 374/7"
"-30.0313222";"-51.2343858";"establishment";"R. dos Andradas, 736 - Centro Histórico, Porto Alegre - RS, 90020-000, Brazil";297;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R ANDRADAS, 736"
"-30.0300212";"-51.2296534";"establishment";"R. dos Andradas, 1223 - Centro Histórico, Porto Alegre - RS, 90020-008, Brazil";298;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R ANDRADAS, 1223"
"-30.006625";"-51.1916929";"street_address";"Rua Pereira Franco, 62 - São João, Porto Alegre - RS, Brazil";299;"MATERIAL ELETRICO";"R PEREIRA FRANCO, 62"
"-29.9981733";"-51.1905677";"street_address";"Av. Ceará, 271 - São João, Porto Alegre - RS, 90240-510, Brazil";300;"VEICULOS";"AV CEARA, 271"
"-30.0593106";"-51.2115956";"premise";"Tv. Mato Grosso, 65 - Medianeira, Porto Alegre - RS, 91760-040, Brazil";301;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"TRAV MATO GROSSO, 65"
"-30.028557";"-51.2254947";"street_address";"Av. Otávio Rocha, 116 - Centro Histórico, Porto Alegre - RS, 90020-150, Brazil";302;"ARTIGOS DO VESTUARIO";"AV OTAVIO ROCHA, 116/4"
"-30.0679663";"-51.1463505";"street_address";"Av. Bento Gonçalves, 6962 - Partenon, Porto Alegre - RS, Brazil";303;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"AV BENTO GONCALVES, 6962"
"-30.0268488";"-51.2247461";"street_address";"R. Voluntários da Pátria, 188 - Centro Histórico, Porto Alegre - RS, Brazil";304;"PRESENTES/ARTESANATOS/SOUVENIRS";"R VOLUNTARIOS DA PATRIA, 188/312"
"-29.9963677";"-51.1304355";"street_address";"Av. Assis Brasil, 6203 - Sarandi, Porto Alegre - RS, 91010-004, Brazil";305;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV ASSIS BRASIL, 6203/508"
"-30.0135023";"-51.1937582";"street_address";"Av. São Pedro, 1580 - São Geraldo, Porto Alegre - RS, 90230-124, Brazil";306;"MATERIAL DE CONSTRUCAO";"AV SAO PEDRO, 1580"
"-30.1410231";"-51.2199645";"street_address";"R. Ladislau Neto, 595 - Ipanema, Porto Alegre - RS, 91760-070, Brazil";307;"FERRAGEM";"R LADISLAU NETO, 595"
"-30.1410231";"-51.2199645";"street_address";"R. Ladislau Neto, 595 - Ipanema, Porto Alegre - RS, 91760-070, Brazil";308;"FERRAGEM";"R LADISLAU NETO, 595"
"-30.0074145";"-51.2026035";"street_address";"Av. Pres. Franklin Roosevelt, 860 - Navegantes, Porto Alegre - RS, 90230-001, Brazil";309;"ARTIGOS DO VESTUARIO";"AV PRESIDENTE FRANKLIN ROOSEVELT, 860"
"-30.0039247";"-51.1532563";"street_address";"Tv. Pôrto Príncipe, 14 - Jardim Lindoia, Porto Alegre - RS, 91050-330, Brazil";310;"LOJA DE INSTRUMENTOS MEDICO-HOSPITALARES";"TRAV PORTO PRINCIPE, 14"
"-30.02331";"-51.2011118";"street_address";"R. Olávo Barreto Viana, 36 - Moinhos de Vento, Porto Alegre - RS, 90570-070, Brazil";311;"ARTIGOS DO VESTUARIO";"R OLAVO BARRETO VIANA, 36/306"
"-30.1344957";"-51.2288179";"street_address";"R. Gávea, 339 - Ipanema, Porto Alegre - RS, 91760-040, Brazil";312;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"R GAVEA, 339/4"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";313;"CALCADOS/ARTEFATOS DE COURO";"AV CRISTOVAO COLOMBO, 545/1227"
"-30.015896";"-51.1966652";"street_address";"Av. Benjamin Constant, 1679 - São João, Porto Alegre - RS, 90550-002, Brazil";314;"LOJA DE MOVEIS";"AV BENJAMIN CONSTANT, 1679"
"-30.1048517";"-51.2544351";"street_address";"Av. Wenceslau Escobar, 1823 - Cristal, Porto Alegre - RS, Brazil";315;"CALCADOS/ARTEFATOS DE COURO";"AV WENCESLAU ESCOBAR, 1823/34"
"-30.0161813";"-51.1501332";"street_address";"R. Alberto Silva, 610 - Vila Ipiranga, Porto Alegre - RS, 91370-001, Brazil";316;"FLORICULTURAS (CULTIVO  E COMERCIO DE ACESSORIOS  PARA JARDIM)";"R ALBERTO SILVA, 610"
"-30.0428235";"-51.2048041";"premise";"R. São Manoel, 988 - Rio Branco, Porto Alegre - RS, 90620-110, Brazil";317;"LANCHERIA";"R SAO MANOEL, 988"
"-30.049779";"-51.2284706";"street_address";"Av. Praia de Belas, 1181 - Praia de Belas, Porto Alegre - RS, 90110-001, Brazil";318;"BAR/CAFE/LANCHERIA";"AV PRAIA DE BELAS, 1181/85"
"-30.0169486";"-51.2013365";"premise";"Av. Chicago, 43 - Floresta, Porto Alegre - RS, 90240-010, Brazil";319;"MATERIAL ELETRICO";"AV CHICAGO, 43"
"-30.049779";"-51.2284706";"street_address";"Av. Praia de Belas, 1181 - Praia de Belas, Porto Alegre - RS, 90110-001, Brazil";320;"PAPELARIA";"AV PRAIA DE BELAS, 1181/1"
"-29.9955711";"-51.1307326";"street_address";"Av. Assis Brasil, 6302 - Sarandi, Porto Alegre - RS, Brazil";321;"APARELHOS ELETRONICOS";"AV ASSIS BRASIL, 6302/301"
NA;NA;NA;"R LEDO GUIMARAES MARIANTE 200 ZONA INDEFIN. 4 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";322;"LOJA DE COLCHOES";"R LEDO GUIMARAES MARIANTE, 200"
"-30.0410381";"-51.2253875";"street_address";"R. João Alfredo, 457 - Cidade Baixa, Porto Alegre - RS, 90050-230, Brazil";323;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R JOAO ALFREDO, 457"
"-30.1048517";"-51.2544351";"street_address";"Av. Wenceslau Escobar, 1823 - Cristal, Porto Alegre - RS, Brazil";324;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV WENCESLAU ESCOBAR, 1823/1"
"-30.0277154";"-51.2261642";"street_address";"R. Voluntários da Pátria, 41 - Centro Histórico, Porto Alegre - RS, 90030-002, Brazil";325;"MINI-MERCADO";"R VOLUNTARIOS DA PATRIA, 41"
"-30.0341534";"-51.2125749";"street_address";"Rua General João Telles, 524 - Bom Fim, Porto Alegre - RS, 90035-120, Brazil";326;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R GEN JOAO TELLES, 524/803"
"-30.0357631";"-51.2105315";"street_address";"Av. Osvaldo Aranha, 1208 - Bom Fim, Porto Alegre - RS, 90035-191, Brazil";327;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV OSVALDO ARANHA, 1208"
"-30.072768";"-51.199814";"street_address";"R. Pedro Boticário, 462 - Glória, Porto Alegre - RS, 90660-070, Brazil";328;"LOJA DE INSTRUMENTOS MEDICO-HOSPITALARES";"R PEDRO BOTICARIO, 462"
NA;NA;NA;"AV EDUARDO PRADO 1940/111 ZONA INDEFIN. 1 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";329;"ARTIGOS DO VESTUARIO";"AV EDUARDO PRADO, 1940/111"
"-30.0232086";"-51.1516207";"street_address";"Av. do Forte, 1407 - Vila Ipiranga, Porto Alegre - RS, Brazil";330;"ALIMENTOS PARA ANIMAIS(CONGELADOS OU NAO)";"AV FORTE, 1407"
"-30.0366839";"-51.2080191";"street_address";"Av. Protásio Alves, 18 - Rio Branco, Porto Alegre - RS, 90410-004, Brazil";331;"LOJA DE MOVEIS";"AV PROTASIO ALVES, 18"
"-30.0405076";"-51.2261169";"establishment";"R. da República, 706 - Cidade Baixa, Porto Alegre - RS, 90050-320, Brazil";332;"ARTIGOS DO VESTUARIO";"R REPUBLICA, 706"
"-30.0428272";"-51.1890768";"street_address";"Av. Protásio Alves, 1970 - Alto Petrópolis, Porto Alegre - RS, Brazil";333;"MATERIAL ELETRICO";"AV PROTASIO ALVES, 1970"
"-30.0856425";"-51.2403188";"street_address";"Av. Icaraí, 786 - Cristal, Porto Alegre - RS, Brazil";334;"BAR/CAFE/LANCHERIA";"AV ICARAI, 786"
"-30.1026402";"-51.2348174";"street_address";"Av. Otto Niemeyer, 2500 - Tristeza, Porto Alegre - RS, 91910-001, Brazil";335;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV OTTO NIEMEYER, 2500/123"
"-30.1048158";"-51.2533112";"street_address";"Av. Wenceslau Escobar, 1842 - Cristal, Porto Alegre - RS, Brazil";336;"LOJA DE COLCHOES";"AV WENCESLAU ESCOBAR, 1842"
"-30.1119261";"-51.2555589";"street_address";"Av. Wenceslau Escobar, 2683 - Cristal, Porto Alegre - RS, Brazil";337;"LANCHERIA";"AV WENCESLAU ESCOBAR, 2683"
"-30.0317424";"-51.2282956";"street_address";"R. Riachuelo, 1343 - Centro Histórico, Porto Alegre - RS, 90010-273, Brazil";338;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R RIACHUELO, 1343/2"
"-30.040517";"-51.1539252";"street_address";"Av. Saturnino de Brito, 87 - Vila Jardim, Porto Alegre - RS, 91320-001, Brazil";339;"ARTIGOS DE PLASTICO E BORRACHA";"AV SATURNINO DE BRITO, 87"
"-30.040517";"-51.1539252";"street_address";"Av. Saturnino de Brito, 87 - Vila Jardim, Porto Alegre - RS, 91320-001, Brazil";340;"TAPECARIA";"AV SATURNINO DE BRITO, 87"
"-30.038499";"-51.2093665";"street_address";"R. Jacinto Gomes, 121 - Santana, Porto Alegre - RS, 90040-270, Brazil";341;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R JACINTO GOMES, 121"
"-30.0863415";"-51.2390031";"street_address";"R. Butuí, 144/302 - Cristal, Porto Alegre - RS, 90820-150, Brazil";342;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R BUTUI, 144/302"
"-30.086379";"-51.239128";"street_address";"R. Butuí, 150 - Cristal, Porto Alegre - RS, 90820-150, Brazil";343;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R BUTUI, 150"
"-30.040517";"-51.1539252";"street_address";"Av. Saturnino de Brito, 87 - Vila Jardim, Porto Alegre - RS, 91320-001, Brazil";344;"ARTIGOS DE PLASTICO E BORRACHA";"AV SATURNINO DE BRITO, 87"
"-30.0275863";"-51.2247284";"premise";"Rua Doutor Flores, 43 - Centro Histórico, Porto Alegre - RS, Brazil";345;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"R DR FLORES, 43"
"-29.9983269";"-51.1503407";"street_address";"Av. Sertório, 5485 - Jardim Lindoia, Porto Alegre - RS, Brazil";346;"MAQUINAS,APARELHOS,EQUIPAMENTOS DIVERSOS";"AV SERTORIO, 5485"
"-30.0062468";"-51.1842183";"street_address";"Av. Assis Brasil, 164 - São João, Porto Alegre - RS, 91010-001, Brazil";347;"ARTIGOS DO VESTUARIO";"AV ASSIS BRASIL, 164"
"-30.0391337";"-51.2198468";"street_address";"R. Gen. Lima e Silva, 776 - Cidade Baixa, Porto Alegre - RS, 90050-100, Brazil";348;"ARTIGOS DO VESTUARIO";"R GEN LIMA E SILVA, 776/5"
"-30.102874";"-51.2328339";"street_address";"Av. Otto Niemeyer, 2679 - Cavalhada, Porto Alegre - RS, 91910-001, Brazil";349;"LOJA DE FLORES E FOLHAGENS (SEM CULTIVO)";"AV OTTO NIEMEYER, 2679"
"-30.0302135";"-51.2256997";"street_address";"R. Vig. José Inácio, 508 - Centro Histórico, Porto Alegre - RS, 90020-100, Brazil";350;"ARMARINHOS/BIJUTERIAS";"R VIGARIO JOSE IGNACIO, 508/124"
"-30.0102242";"-51.1501891";"street_address";"Av. Assis Brasil, 3660 - Passo d'Areia, Porto Alegre - RS, Brazil";351;"PRESENTES/ARTESANATOS/SOUVENIRS";"AV ASSIS BRASIL, 3660/3"
"-30.079141";"-51.20878";"street_address";"Av. Teresópolis, 2896 - Teresópolis, Porto Alegre - RS, 90870-000, Brazil";352;"BOMBONIERE";"AV TERESOPOLIS, 2896"
"-30.0285113";"-51.226252";"street_address";"Av. Otávio Rocha, 40 - Centro Histórico, Porto Alegre - RS, 90020-150, Brazil";353;"ARTIGOS DO VESTUARIO";"AV OTAVIO ROCHA, 40/1"
"-30.1331113";"-51.2315053";"street_address";"Av. Tramandaí, 198 - Ipanema, Porto Alegre - RS, Brazil";354;"PRODUTOS AGRICOLAS E VETERINARIOS";"AV TRAMANDAI, 198"
"-29.9983954";"-51.1550381";"street_address";"R. Ouro Preto, 901 - Jardim Floresta, Porto Alegre - RS, 91040-610, Brazil";355;"PECAS E ACESSORIOS PARA VEICULOS";"R OURO PRETO, 901"
"-30.081698";"-51.211588";"street_address";"Av. Teresópolis, 3302 - Teresópolis, Porto Alegre - RS, 90870-000, Brazil";356;"FARMACIA/DROGARIA/PERFUMARIA";"AV TERESOPOLIS, 3302"
"-30.047409";"-51.1663659";"street_address";"R. São Benedito, 819 - Jardim do Salso, Porto Alegre - RS, 91420-530, Brazil";357;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"R SAO BENEDITO, 819/4"
"-30.0260555";"-51.2224288";"street_address";"R. Comendador Manoel Pereira, 20 - Centro Histórico, Porto Alegre - RS, 90030-010, Brazil";358;"ARTIGOS DESPORTIVOS";"R COMENDADOR MANOEL PEREIRA, 20/7"
"-30.0119863";"-51.2046471";"street_address";"Av. Pres. Franklin Roosevelt, 1410 - São Geraldo, Porto Alegre - RS, Brazil";359;"DEPOSITO DE PRODUTOS AGRICOLAS E VETERINARIOS";"AV PRESIDENTE FRANKLIN ROOSEVELT, 1410/205"
"-30.1054726";"-51.1171367";"street_address";"Estr. João de Oliveira Remião, 3887 - Agronomia, Porto Alegre - RS, Brazil";360;"MINI-MERCADO";"ESTR JOAO DE OLIVEIRA REMIAO, 3887"
"-30.0515347";"-51.2129956";"premise";"Av. da Azenha, 858 - Azenha, Porto Alegre - RS, Brazil";361;"ARTIGOS DO VESTUARIO";"AV AZENHA, 858"
"-29.9899133";"-51.1251241";"street_address";"Av. Assis Brasil, 7140 - Passo d'Areia, Porto Alegre - RS, Brazil";362;"PECAS E ACESSORIOS PARA VEICULOS";"AV ASSIS BRASIL, 7140"
"-30.125354";"-51.2079644";"street_address";"R. Ventos do Sul, 280 - Vila Nova, Porto Alegre - RS, 91750-780, Brazil";363;"ARMARINHOS/BIJUTERIAS";"R VENTOS DO SUL, 280"
"-30.0185292";"-51.1954893";"street_address";"Av. América, 224 - Floresta, Porto Alegre - RS, 90440-020, Brazil";364;"PADARIA";"AV AMERICA, 224/3"
"-29.9961321";"-51.2023877";"establishment";"R. Frederico Mentz, 1561 - Navegantes, Porto Alegre - RS, Brazil";365;"BAZAR";"R FREDERICO MENTZ, 1561/201"
"-30.028389";"-51.2062381";"street_address";"R. 24 de Outubro, 111 - Independência, Porto Alegre - RS, 90510-002, Brazil";366;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R VINTE QUATRO DE OUTUBRO, 111/606"
"-30.015362";"-51.1524391";"street_address";"Av. do Forte, 536 - Vila Ipiranga, Porto Alegre - RS, 91360-001, Brazil";367;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV FORTE, 536"
"-30.0980445";"-51.2317173";"street_address";"Av. da Cavalhada, 2445 - Cavalhada, Porto Alegre - RS, 91740-001, Brazil";368;"BEBIDAS";"AV CAVALHADA, 2445"
"-30.02674";"-51.2236556";"street_address";"R. Voluntários da Pátria, 294 - Centro Histórico, Porto Alegre - RS, 90030-001, Brazil";369;"ARTIGOS DO VESTUARIO";"R VOLUNTARIOS DA PATRIA, 294/110"
"-30.0292387";"-51.2236927";"street_address";"R. Sr. dos Passos, 235 - Centro Histórico, Porto Alegre - RS, 90020-180, Brazil";370;"PRESENTES/ARTESANATOS/SOUVENIRS";"R SENHOR DOS PASSOS, 235/1"
"-30.0373116";"-51.2083549";"street_address";"R. Ramiro Barcelos, 2093 - Santana, Porto Alegre - RS, 90035-007, Brazil";371;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R RAMIRO BARCELOS, 2093"
"-30.0512006";"-51.2177596";"street_address";"Rua General Caldwell, 976 - Menino Deus, Porto Alegre - RS, Brazil";372;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R GEN CALDWELL, 976"
"-30.049779";"-51.2284706";"street_address";"Av. Praia de Belas, 1181 - Praia de Belas, Porto Alegre - RS, 90110-001, Brazil";373;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"AV PRAIA DE BELAS, 1181/1052"
"-30.0250095";"-51.1622202";"street_address";"Av. João Wallig, 1800 - Passo d'Areia, Porto Alegre - RS, Brazil";374;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"AV JOAO WALLIG, 1800/1214"
"-30.0582153";"-51.2292499";"street_address";"R. Costa, 40 - Menino Deus, Porto Alegre - RS, 90110-270, Brazil";375;"INSTRUMENTOS MEDICO HOSPITALARES/MATERIAL ODONTO- LOGICO,APARELHOS ORTOPEDICOS,AUDITIVOS E EQUIPA-  MENTOS CIENTIFICOS E DE LABORATORIO";"R COSTA, 40/2"
"-30.0269095";"-51.2033956";"street_address";"R. 24 de Outubro, 435 - Independência, Porto Alegre - RS, 90510-002, Brazil";376;"ARTIGOS DO VESTUARIO";"R VINTE QUATRO DE OUTUBRO, 435/16"
"-30.0062468";"-51.1842183";"street_address";"Av. Assis Brasil, 164 - São João, Porto Alegre - RS, 91010-001, Brazil";377;"ARTIGOS DO VESTUARIO";"AV ASSIS BRASIL, 164/63"
